GÓRA	2013011218	4	0
GÓRA	2013011219	3	0
GÓRA	2013011220	4	0
GÓRA	2013011221	3	0
GÓRA	2013011222	2	0
GÓRA	2013011223	1	0
GÓRA	2013011300	2	0
GÓRA	2013011301	0	0
GÓRA	2013011302	0	0
GÓRA	2013011303	1	0
GÓRA	2013011304	0	0
GÓRA	2013011305	0	0
GÓRA	2013011306	0	0
GÓRA	2013011307	1	0
GÓRA	2013011308	0	0
GÓRA	2013011309	2	0
GÓRA	2013011310	0	0
GÓRA	2013011311	1	0
GÓRA	2013011312	1	0
GÓRA	2013011313	2	0
GÓRA	2013011314	1	0
GÓRA	2013011315	1	0
GÓRA	2013011316	1	0
GÓRA	2013011317	0	0
GÓRA	2013011318	0	0
GÓRA	2013011319	0	0
GÓRA	2013011320	0	0
GÓRA	2013011321	1	0
GÓRA	2013011322	0	0
GÓRA	2013011323	1	0
GÓRA	2013011400	1	0
GÓRA	2013011401	0	0
GÓRA	2013011402	1	0
GÓRA	2013011403	1	0
GÓRA	2013011404	4	0
GÓRA	2013011405	6	0
GÓRA	2013011406	6	0
GÓRA	2013011407	4	0
GÓRA	2013011408	3	0
GÓRA	2013011409	4	0
GÓRA	2013011410	3	0
GÓRA	2013011411	3	0
GÓRA	2013011412	2	0
GÓRA	2013011413	2	0
GÓRA	2013011414	1	0
GÓRA	2013011415	2	0
GÓRA	2013011416	1	0
GÓRA	2013011417	0	0
GÓRA	2013011418	1	0
GÓRA	2013011419	0	0
GÓRA	2013011420	1	0
GÓRA	2013011421	0	0
GÓRA	2013011422	1	0
GÓRA	2013011423	1	0
GÓRA	2013011500	3	0
GÓRA	2013011501	1	0
GÓRA	2013011502	0	0
GÓRA	2013011503	1	0
GÓRA	2013011504	1	0
GÓRA	2013011505	0	0
GÓRA	2013011506	0	0
GÓRA	2013011507	1	0
GÓRA	2013011508	1	0
GÓRA	2013011509	1	0
GÓRA	2013011510	1	0
GÓRA	2013011511	1	0
GÓRA	2013011512	1	0
GÓRA	2013011513	0	0
GÓRA	2013011514	1	0
GÓRA	2013011515	4	0
GÓRA	2013011516	3	0
GÓRA	2013011517	2	0
GÓRA	2013011518	2	0
GÓRA	2013011519	2	0
GÓRA	2013011520	2	0
GÓRA	2013011521	2	0
GÓRA	2013011522	1	0
GÓRA	2013011523	0	0
GÓRA	2013011600	0	0
GÓRA	2013011601	1	0
GÓRA	2013011602	1	0
GÓRA	2013011603	0	0
GÓRA	2013011604	0	0
GÓRA	2013011605	0	0
GÓRA	2013011606	0	0
GÓRA	2013011607	0	0
GÓRA	2013011608	2	0
GÓRA	2013011609	2	0
GÓRA	2013011610	1	0
GÓRA	2013011611	2	0
GÓRA	2013011612	2	0
GÓRA	2013011613	1	0
GÓRA	2013011614	2	0
GÓRA	2013011615	1	0
GÓRA	2013011616	2	0
GÓRA	2013011617	1	0
GÓRA	2013011618	1	0
GÓRA	2013011619	2	0
GÓRA	2013011620	1	0
GÓRA	2013011621	2	0
GÓRA	2013011622	1	0
GÓRA	2013011623	1	0
GÓRA	2013011700	1	0
GÓRA	2013011701	2	0
GÓRA	2013011702	2	0
GÓRA	2013011703	1	0
GÓRA	2013011704	1	0
GÓRA	2013011705	1	0
GÓRA	2013011706	1	0
GÓRA	2013011707	2	0
GÓRA	2013011708	2	0
GÓRA	2013011709	2	0
GÓRA	2013011710	2	0
GÓRA	2013011711	2	0
GÓRA	2013011712	1	0
GÓRA	2013011713	2	0
GÓRA	2013011714	2	0
GÓRA	2013011715	2	0
GÓRA	2013011716	1	0
GÓRA	2013011717	1	0
GÓRA	2013011718	2	0
GÓRA	2013011719	3	0
GÓRA	2013011720	3	0
GÓRA	2013011721	3	0
GÓRA	2013011722	2	0
GÓRA	2013011723	2	0
GÓRA	2013011800	3	0
GÓRA	2013011801	3	0
GÓRA	2013011802	1	0
GÓRA	2013011803	2	0
GÓRA	2013011804	3	0
GÓRA	2013011805	3	0
GÓRA	2013011806	2	0
GÓRA	2013011807	2	0
GÓRA	2013011808	2	0
GÓRA	2013011809	1	0
GÓRA	2013011810	0	0
GÓRA	2013011811	1	0
GÓRA	2013011812	1	0
GÓRA	2013011813	1	0
GÓRA	2013011814	3	0
GÓRA	2013011815	2	0
GÓRA	2013011816	2	0
GÓRA	2013011817	2	0
GÓRA	2013011818	2	0
GÓRA	2013011819	2	0
GÓRA	2013011820	3	0
GÓRA	2013011821	2	0
GÓRA	2013011822	2	0
GÓRA	2013011823	2	0
GÓRA	2013011900	1	0
GÓRA	2013011901	1	0
GÓRA	2013011902	2	0
GÓRA	2013011903	1	0
GÓRA	2013011904	1	0
GÓRA	2013011905	2	0
GÓRA	2013011906	2	0
GÓRA	2013011907	2	0
GÓRA	2013011908	2	0
GÓRA	2013011909	2	0
GÓRA	2013011910	4	0
GÓRA	2013011911	3	0
GÓRA	2013011912	4	0
GÓRA	2013011913	3	0
GÓRA	2013011914	3	0
GÓRA	2013011915	2	0
GÓRA	2013011916	2	0
GÓRA	2013011917	1	0
GÓRA	2013011918	2	0
GÓRA	2013011919	3	0
GÓRA	2013011920	2	0
GÓRA	2013011921	1	0
GÓRA	2013011922	1	0
GÓRA	2013011923	0	0
GÓRA	2013012000	0	0
GÓRA	2013012001	1	0
GÓRA	2013012002	1	0
GÓRA	2013012003	0	0
GÓRA	2013012004	1	0
GÓRA	2013012005	1	0
GÓRA	2013012006	0	0
GÓRA	2013012007	0	0
GÓRA	2013012008	0	0
GÓRA	2013012009	1	0
GÓRA	2013012010	2	0
GÓRA	2013012011	2	0
GÓRA	2013012012	1	0
GÓRA	2013012013	2	0
GÓRA	2013012014	4	0
GÓRA	2013012015	4	0
GÓRA	2013012016	3	0
GÓRA	2013012017	4	0
GÓRA	2013012018	5	0
GÓRA	2013012019	4	0
GÓRA	2013012020	4	0
GÓRA	2013012021	3	0
GÓRA	2013012022	4	0
GÓRA	2013012023	3	0
GÓRA	2013012100	2	0
GÓRA	2013012101	3	0
GÓRA	2013012102	3	0
GÓRA	2013012103	3	0
GÓRA	2013012104	3	0
GÓRA	2013012105	2	0
GÓRA	2013012106	3	0
GÓRA	2013012107	2	0
GÓRA	2013012108	1	0
GÓRA	2013012109	1	0
GÓRA	2013012110	2	0
GÓRA	2013012111	3	0
GÓRA	2013012112	4	0
GÓRA	2013012113	4	0
GÓRA	2013012114	4	0
GÓRA	2013012115	5	0
GÓRA	2013012116	5	0
GÓRA	2013012117	3	0
GÓRA	2013012118	2	0
GÓRA	2013012119	2	0
GÓRA	2013012120	3	0
GÓRA	2013012121	3	0
GÓRA	2013012122	2	0
GÓRA	2013012123	1	0
GÓRA	2013012200	0	0
GÓRA	2013012201	1	0
GÓRA	2013012202	1	0
GÓRA	2013012203	1	0
GÓRA	2013012204	1	0
GÓRA	2013012205	2	0
GÓRA	2013012206	2	0
GÓRA	2013012207	2	0
GÓRA	2013012208	1	0
GÓRA	2013012209	2	0
GÓRA	2013012210	2	0
GÓRA	2013012211	1	0
GÓRA	2013012212	2	0
GÓRA	2013012213	2	0
GÓRA	2013012214	2	0
GÓRA	2013012215	2	0
GÓRA	2013012216	1	0
GÓRA	2013012217	2	0
GÓRA	2013012218	1	0
GÓRA	2013012219	1	0
GÓRA	2013012220	1	0
GÓRA	2013012221	0	0
GÓRA	2013012222	0	0
GÓRA	2013012223	2	0
GÓRA	2013012300	1	0
GÓRA	2013012301	0	0
GÓRA	2013012302	0	0
GÓRA	2013012303	1	0
GÓRA	2013012304	0	0
GÓRA	2013012305	0	0
GÓRA	2013012306	0	0
GÓRA	2013012307	1	0
GÓRA	2013012308	1	0
GÓRA	2013012309	1	0
GÓRA	2013012310	1	0
GÓRA	2013012311	1	0
GÓRA	2013012312	1	0
GÓRA	2013012313	1	0
GÓRA	2013012314	0	0
GÓRA	2013012315	0	0
GÓRA	2013012316	1	0
GÓRA	2013012317	1	0
GÓRA	2013012318	1	0
GÓRA	2013012319	0	0
GÓRA	2013012320	0	0
GÓRA	2013012321	1	0
GÓRA	2013012322	1	0
GÓRA	2013012323	1	0
GÓRA	2013012400	1	0
GÓRA	2013012401	0	0
GÓRA	2013012402	1	0
GÓRA	2013012403	0	0
GÓRA	2013012404	1	0
GÓRA	2013012405	1	0
GÓRA	2013012406	0	0
GÓRA	2013012407	0	0
GÓRA	2013012408	0	0
GÓRA	2013012409	1	0
GÓRA	2013012410	2	0
GÓRA	2013012411	2	0
GÓRA	2013012412	2	0
GÓRA	2013012413	3	0
GÓRA	2013012414	2	0
GÓRA	2013012415	2	0
GÓRA	2013012416	2	0
GÓRA	2013012417	2	0
GÓRA	2013012418	2	0
GÓRA	2013012419	1	0
GÓRA	2013012420	2	0
GÓRA	2013012421	1	0
GÓRA	2013012422	1	0
GÓRA	2013012423	1	0
GÓRA	2013012500	1	0
GÓRA	2013012501	1	0
GÓRA	2013012502	0	0
GÓRA	2013012503	1	0
GÓRA	2013012504	2	0
GÓRA	2013012505	2	0
GÓRA	2013012506	3	0
GÓRA	2013012507	3	0
GÓRA	2013012508	3	0
GÓRA	2013012509	1	0
GÓRA	2013012510	1	0
GÓRA	2013012511	1	0
GÓRA	2013012512	2	0
GÓRA	2013012513	2	0
GÓRA	2013012514	3	0
GÓRA	2013012515	2	0
GÓRA	2013012516	1	0
GÓRA	2013012517	0	0
GÓRA	2013012518	1	0
GÓRA	2013012519	0	0
GÓRA	2013012520	1	0
GÓRA	2013012521	0	0
GÓRA	2013012522	1	0
GÓRA	2013012523	3	0
GÓRA	2013012600	3	0
GÓRA	2013012601	0	0
GÓRA	2013012602	0	0
GÓRA	2013012603	1	0
GÓRA	2013012604	1	0
GÓRA	2013012605	1	0
GÓRA	2013012606	1	0
GÓRA	2013012607	1	0
GÓRA	2013012608	0	0
GÓRA	2013012609	0	0
GÓRA	2013012610	1	0
GÓRA	2013012611	3	0
GÓRA	2013012612	2	0
GÓRA	2013012613	1	0
GÓRA	2013012614	2	0
GÓRA	2013012615	2	0
GÓRA	2013012616	1	0
GÓRA	2013012617	1	0
GÓRA	2013012618	0	0
GÓRA	2013012619	0	0
GÓRA	2013012620	1	0
GÓRA	2013012621	1	0
GÓRA	2013012622	2	0
GÓRA	2013012623	1	0
GÓRA	2013012700	1	0
GÓRA	2013012701	1	0
GÓRA	2013012702	2	0
GÓRA	2013012703	0	0
GÓRA	2013012704	2	0
GÓRA	2013012705	1	0
GÓRA	2013012706	2	0
GÓRA	2013012707	1	0
GÓRA	2013012708	0	0
GÓRA	2013012709	1	0
GÓRA	2013012710	1	0
GÓRA	2013012711	1	0
GÓRA	2013012712	2	0
GÓRA	2013012713	1	0
GÓRA	2013012714	2	0
GÓRA	2013012715	1	0
GÓRA	2013012716	1	0
GÓRA	2013012717	2	0
GÓRA	2013012718	0	0
GÓRA	2013012719	1	0
GÓRA	2013012720	1	0
GÓRA	2013012721	2	0
GÓRA	2013012722	0	0
GÓRA	2013012723	0	0
GÓRA	2013012800	1	0
GÓRA	2013012801	0	0
GÓRA	2013012802	0	0
GÓRA	2013012803	0	0
GÓRA	2013012804	1	0
GÓRA	2013012805	1	0
GÓRA	2013012806	1	0
GÓRA	2013012807	2	0
GÓRA	2013012808	1	0
GÓRA	2013012809	2	0
GÓRA	2013012810	4	0
GÓRA	2013012811	5	0
GÓRA	2013012812	4	0
GÓRA	2013012813	3	0
GÓRA	2013012814	2	0
GÓRA	2013012815	2	0
GÓRA	2013012816	1	0
GÓRA	2013012817	1	0
GÓRA	2013012818	1	0
GÓRA	2013012819	1	0
GÓRA	2013012820	2	0
GÓRA	2013012821	1	0
GÓRA	2013012822	1	0
GÓRA	2013012823	2	0
GÓRA	2013012900	1	0
GÓRA	2013012901	2	0
GÓRA	2013012902	3	0
GÓRA	2013012903	1	0
GÓRA	2013012904	6	0
GÓRA	2013012905	4	0
GÓRA	2013012906	6	12
GÓRA	2013012907	2	0
GÓRA	2013012908	4	0
GÓRA	2013012909	4	0
GÓRA	2013012910	6	0
GÓRA	2013012911	6	0
GÓRA	2013012912	6	0
GÓRA	2013012913	8	0
GÓRA	2013012914	8	0
GÓRA	2013012915	7	0
GÓRA	2013012916	3	0
GÓRA	2013012917	5	0
GÓRA	2013012918	5	0
GÓRA	2013012919	2	0
GÓRA	2013012920	2	0
GÓRA	2013012921	3	0
GÓRA	2013012922	3	0
GÓRA	2013012923	2	0
GÓRA	2013013000	1	0
GÓRA	2013013001	1	0
GÓRA	2013013002	1	0
GÓRA	2013013003	1	0
GÓRA	2013013004	1	0
GÓRA	2013013005	0	0
GÓRA	2013013006	1	0
GÓRA	2013013007	2	0
GÓRA	2013013008	6	0
GÓRA	2013013009	7	0
GÓRA	2013013010	6	0
GÓRA	2013013011	9	0
GÓRA	2013013012	7	0
GÓRA	2013013013	8	0
GÓRA	2013013014	7	0
GÓRA	2013013015	6	0
GÓRA	2013013016	7	0
GÓRA	2013013017	6	11
GÓRA	2013013018	7	0
GÓRA	2013013019	7	14
GÓRA	2013013020	5	0
GÓRA	2013013021	5	0
GÓRA	2013013022	6	12
GÓRA	2013013023	6	0
GÓRA	2013013100	6	0
GÓRA	2013013101	7	0
GÓRA	2013013102	11	16
GÓRA	2013013103	10	15
GÓRA	2013013104	11	19
GÓRA	2013013105	10	15
GÓRA	2013013106	9	16
GÓRA	2013013107	10	18
GÓRA	2013013108	10	17
GÓRA	2013013109	12	18
GÓRA	2013013110	10	18
GÓRA	2013013111	9	14
GÓRA	2013013112	7	0
GÓRA	2013013113	7	12
GÓRA	2013013114	7	0
GÓRA	2013013115	7	12
GÓRA	2013013116	8	14
GÓRA	2013013117	9	0
GÓRA	2013013118	5	0
GÓRA	2013013119	9	14
GÓRA	2013013120	7	0
GÓRA	2013013121	11	18
GÓRA	2013013122	6	12
GÓRA	2013013123	5	0
GÓRA	2013020100	8	13
GÓRA	2013020101	7	15
GÓRA	2013020102	9	15
GÓRA	2013020103	8	17
GÓRA	2013020104	9	14
GÓRA	2013020105	9	18
GÓRA	2013020106	7	12
GÓRA	2013020107	7	12
GÓRA	2013020108	6	0
GÓRA	2013020109	7	13
GÓRA	2013020110	7	12
GÓRA	2013020111	7	13
GÓRA	2013020112	7	0
GÓRA	2013020113	7	0
GÓRA	2013020114	5	0
GÓRA	2013020115	4	0
GÓRA	2013020116	4	0
GÓRA	2013020117	3	0
GÓRA	2013020118	2	0
GÓRA	2013020119	1	0
GÓRA	2013020120	2	0
GÓRA	2013020121	5	0
GÓRA	2013020122	5	0
GÓRA	2013020123	4	0
GÓRA	2013020200	1	0
GÓRA	2013020201	0	0
GÓRA	2013020202	2	0
GÓRA	2013020203	2	0
GÓRA	2013020204	0	0
GÓRA	2013020205	1	0
GÓRA	2013020206	2	0
GÓRA	2013020207	1	0
GÓRA	2013020208	4	0
GÓRA	2013020209	6	0
GÓRA	2013020210	8	0
GÓRA	2013020211	8	0
GÓRA	2013020212	4	0
GÓRA	2013020213	5	0
GÓRA	2013020214	5	0
GÓRA	2013020215	4	0
GÓRA	2013020216	4	0
GÓRA	2013020217	5	0
GÓRA	2013020218	4	0
GÓRA	2013020219	6	0
GÓRA	2013020220	6	0
GÓRA	2013020221	5	0
GÓRA	2013020222	6	0
GÓRA	2013020223	5	0
GÓRA	2013020300	5	0
GÓRA	2013020301	4	0
GÓRA	2013020302	4	0
GÓRA	2013020303	4	0
GÓRA	2013020304	4	0
GÓRA	2013020305	4	0
GÓRA	2013020306	4	0
GÓRA	2013020307	4	0
GÓRA	2013020308	4	0
GÓRA	2013020309	6	0
GÓRA	2013020310	5	0
GÓRA	2013020311	7	0
GÓRA	2013020312	6	0
GÓRA	2013020313	7	13
GÓRA	2013020314	4	0
GÓRA	2013020315	4	0
GÓRA	2013020316	3	0
GÓRA	2013020317	5	0
GÓRA	2013020318	6	0
GÓRA	2013020319	6	0
GÓRA	2013020320	3	0
GÓRA	2013020321	4	0
GÓRA	2013020322	2	0
GÓRA	2013020323	2	0
GÓRA	2013020400	4	0
GÓRA	2013020401	3	0
GÓRA	2013020402	4	0
GÓRA	2013020403	6	0
GÓRA	2013020404	2	0
GÓRA	2013020405	1	0
GÓRA	2013020406	5	10
GÓRA	2013020407	4	0
GÓRA	2013020408	3	0
GÓRA	2013020409	3	0
GÓRA	2013020410	4	0
GÓRA	2013020411	4	0
GÓRA	2013020412	5	0
GÓRA	2013020413	3	0
GÓRA	2013020414	4	0
GÓRA	2013020415	6	0
GÓRA	2013020416	5	0
GÓRA	2013020417	4	9
GÓRA	2013020418	6	0
GÓRA	2013020419	4	0
GÓRA	2013020420	10	0
GÓRA	2013020421	3	0
GÓRA	2013020422	4	0
GÓRA	2013020423	4	0
GÓRA	2013020500	4	0
GÓRA	2013020501	4	0
GÓRA	2013020502	4	0
GÓRA	2013020503	5	0
GÓRA	2013020504	4	0
GÓRA	2013020505	4	0
GÓRA	2013020506	3	0
GÓRA	2013020507	4	0
GÓRA	2013020508	3	0
GÓRA	2013020509	2	0
GÓRA	2013020510	4	0
GÓRA	2013020511	4	0
GÓRA	2013020512	7	0
GÓRA	2013020513	6	0
GÓRA	2013020514	7	0
GÓRA	2013020515	6	0
GÓRA	2013020516	5	0
GÓRA	2013020517	4	10
GÓRA	2013020518	4	0
GÓRA	2013020519	2	0
GÓRA	2013020520	4	0
GÓRA	2013020521	2	0
GÓRA	2013020522	3	0
GÓRA	2013020523	3	0
GÓRA	2013020600	1	0
GÓRA	2013020601	2	0
GÓRA	2013020602	2	0
GÓRA	2013020603	0	0
GÓRA	2013020604	1	0
GÓRA	2013020605	1	0
GÓRA	2013020606	1	0
GÓRA	2013020607	1	0
GÓRA	2013020608	3	0
GÓRA	2013020609	3	0
GÓRA	2013020610	2	0
GÓRA	2013020611	3	0
GÓRA	2013020612	3	0
GÓRA	2013020613	3	0
GÓRA	2013020614	2	0
GÓRA	2013020615	1	0
GÓRA	2013020616	1	0
GÓRA	2013020617	1	0
GÓRA	2013020618	2	0
GÓRA	2013020619	2	0
GÓRA	2013020620	1	0
GÓRA	2013020621	0	0
GÓRA	2013020622	1	0
GÓRA	2013020623	1	0
GÓRA	2013020700	1	0
GÓRA	2013020701	1	0
GÓRA	2013020702	1	0
GÓRA	2013020703	0	0
GÓRA	2013020704	1	0
GÓRA	2013020705	1	0
GÓRA	2013020706	1	0
GÓRA	2013020707	1	0
GÓRA	2013020708	0	0
GÓRA	2013020709	1	0
GÓRA	2013020710	1	0
GÓRA	2013020711	1	0
GÓRA	2013020712	3	0
GÓRA	2013020713	3	0
GÓRA	2013020714	3	0
GÓRA	2013020715	4	0
GÓRA	2013020716	4	0
GÓRA	2013020717	1	0
GÓRA	2013020718	0	0
GÓRA	2013020719	0	0
GÓRA	2013020720	0	0
GÓRA	2013020721	2	0
GÓRA	2013020722	0	0
GÓRA	2013020723	1	0
GÓRA	2013020800	2	0
GÓRA	2013020801	2	0
GÓRA	2013020802	1	0
GÓRA	2013020803	2	0
GÓRA	2013020804	2	0
GÓRA	2013020805	1	0
GÓRA	2013020806	0	0
GÓRA	2013020807	2	0
GÓRA	2013020808	1	0
GÓRA	2013020809	1	0
GÓRA	2013020810	2	0
GÓRA	2013020811	1	0
GÓRA	2013020812	3	0
GÓRA	2013020813	3	0
GÓRA	2013020814	3	0
GÓRA	2013020815	1	0
GÓRA	2013020816	2	0
GÓRA	2013020817	1	0
GÓRA	2013020818	2	0
GÓRA	2013020819	1	0
GÓRA	2013020820	1	0
